time,open,high,low,close,volume
2025-10-11 15:00:00+00:00,111991.97,112385.93,111961.86,112282.58,177.44879
2025-10-11 15:15:00+00:00,112282.57,112366.01,112204.89,112204.91,134.20639
2025-10-11 15:30:00+00:00,112204.9,112228.4,111939.84,111939.85,142.60886
2025-10-11 15:45:00+00:00,111939.85,112069.98,111793.2,111793.2,197.38451
2025-10-11 16:00:00+00:00,111793.21,112089.92,111793.2,112059.61,188.78853
2025-10-11 16:15:00+00:00,112059.62,112063.32,111793.2,111806.29,179.05205
2025-10-11 16:30:00+00:00,111806.29,111849.42,111442.91,111516.51,279.88327
2025-10-11 16:45:00+00:00,111516.52,111897.89,111459.9,111846.18,186.85303
2025-10-11 17:00:00+00:00,111846.18,112061.29,111715.99,112056.94,162.79205
2025-10-11 17:15:00+00:00,112056.94,112185.53,112030.5,112122.69,192.18584
2025-10-11 17:30:00+00:00,112122.69,112181.46,111974.27,112049.98,102.95925
2025-10-11 17:45:00+00:00,112049.99,112096.0,111853.9,112005.57,220.78837
2025-10-11 18:00:00+00:00,112005.56,112025.4,111840.81,111895.99,106.15435
2025-10-11 18:15:00+00:00,111895.99,111969.24,111836.45,111894.49,74.51838
2025-10-11 18:30:00+00:00,111894.49,111963.64,111861.06,111918.82,62.7613
2025-10-11 18:45:00+00:00,111918.81,111961.7,111863.05,111955.27,49.35545
2025-10-11 19:00:00+00:00,111955.27,112025.4,111287.62,111570.5,396.87111
2025-10-11 19:15:00+00:00,111570.5,111625.87,111000.0,111391.55,408.66099
2025-10-11 19:30:00+00:00,111391.54,111422.64,111030.98,111060.48,237.85004
2025-10-11 19:45:00+00:00,111060.47,111205.7,110865.82,111178.31,289.43758
2025-10-11 20:00:00+00:00,111178.3,111368.29,110760.55,110869.93,359.81672
2025-10-11 20:15:00+00:00,110869.94,110943.14,110487.06,110619.08,292.59147
2025-10-11 20:30:00+00:00,110619.08,110631.27,110320.0,110348.05,294.02867
2025-10-11 20:45:00+00:00,110348.04,110832.0,109653.65,110244.98,806.10092
2025-10-11 21:00:00+00:00,110244.98,110366.26,109561.59,110039.99,482.30611
2025-10-11 21:15:00+00:00,110039.99,110866.61,109933.6,110802.96,376.66562
2025-10-11 21:30:00+00:00,110802.96,110974.86,110584.01,110696.53,134.19173
2025-10-11 21:45:00+00:00,110696.54,111000.0,110696.53,110893.54,106.25312
2025-10-11 22:00:00+00:00,110893.55,111056.0,110763.96,110948.38,185.51146
2025-10-11 22:15:00+00:00,110948.37,110982.2,110652.0,110928.87,132.23445
2025-10-11 22:30:00+00:00,110928.87,111291.61,110912.51,111100.92,146.49389
2025-10-11 22:45:00+00:00,111100.93,111204.0,111007.93,111043.27,106.8562
2025-10-11 23:00:00+00:00,111043.26,111114.46,110821.38,110898.54,150.34011
2025-10-11 23:15:00+00:00,110898.54,111009.61,110817.69,110949.88,104.87183
2025-10-11 23:30:00+00:00,110949.88,111000.0,110792.0,110844.81,125.67172
2025-10-11 23:45:00+00:00,110844.96,110890.0,110644.0,110644.4,218.99807
2025-10-12 00:00:00+00:00,110644.4,110685.63,110300.02,110328.7,206.55803
2025-10-12 00:15:00+00:00,110328.7,110498.66,109907.03,109924.92,362.21629
2025-10-12 00:30:00+00:00,109924.91,110472.02,109701.01,109742.33,345.7647
2025-10-12 00:45:00+00:00,109742.33,109910.74,109565.06,109641.54,257.0127
2025-10-12 01:00:00+00:00,109641.54,110043.88,109641.46,110030.46,278.20212
2025-10-12 01:15:00+00:00,110030.46,110123.85,109692.6,109963.63,345.55967
2025-10-12 01:30:00+00:00,109963.63,110239.23,109822.15,110007.18,331.8705
2025-10-12 01:45:00+00:00,110005.31,110318.01,109856.43,109978.56,249.77799
2025-10-12 02:00:00+00:00,109978.56,110283.19,109856.78,110140.5,280.38177
2025-10-12 02:15:00+00:00,110140.51,110528.34,110140.51,110447.44,191.68918
2025-10-12 02:30:00+00:00,110447.44,110708.89,109948.96,110243.85,237.54995
2025-10-12 02:45:00+00:00,110243.85,110247.34,109600.0,110119.02,337.42733
2025-10-12 03:00:00+00:00,110119.02,111368.14,110002.2,110708.3,627.1394
2025-10-12 03:15:00+00:00,110708.29,111092.0,110521.09,110960.34,358.20645
2025-10-12 03:30:00+00:00,110961.27,111230.16,110846.15,110954.7,255.56841
2025-10-12 03:45:00+00:00,110954.7,110954.7,110602.8,110676.0,120.65975
2025-10-12 04:00:00+00:00,110676.0,111075.16,110617.1,111075.16,153.31855
2025-10-12 04:15:00+00:00,111075.16,111216.43,111024.18,111131.38,145.15886
2025-10-12 04:30:00+00:00,111131.38,111538.46,111131.38,111500.59,204.75805
2025-10-12 04:45:00+00:00,111500.59,111957.14,111377.09,111524.87,384.58855
2025-10-12 05:00:00+00:00,111524.87,111524.88,111188.0,111296.75,172.26015
2025-10-12 05:15:00+00:00,111296.75,111583.93,111296.75,111583.92,81.41932
2025-10-12 05:30:00+00:00,111583.92,111631.01,111421.75,111539.14,101.81961
2025-10-12 05:45:00+00:00,111539.15,111816.04,111539.14,111700.38,182.0101
2025-10-12 06:00:00+00:00,111700.38,111845.0,111616.0,111835.94,133.0017
2025-10-12 06:15:00+00:00,111835.94,112125.51,111706.58,111933.62,249.79684
2025-10-12 06:30:00+00:00,111933.62,111933.63,111623.26,111730.31,245.90242
2025-10-12 06:45:00+00:00,111730.32,111906.15,111670.63,111686.01,135.34618
2025-10-12 07:00:00+00:00,111686.02,111781.37,111581.29,111581.29,107.3635
2025-10-12 07:15:00+00:00,111581.29,111933.85,111550.0,111616.39,227.37824
2025-10-12 07:30:00+00:00,111616.38,111733.15,111500.01,111584.69,111.89844
2025-10-12 07:45:00+00:00,111584.69,111680.0,111491.09,111525.2,95.2771
2025-10-12 08:00:00+00:00,111525.19,111713.74,111478.0,111514.04,139.15693
2025-10-12 08:15:00+00:00,111514.05,111798.99,111514.04,111762.09,104.96159
2025-10-12 08:30:00+00:00,111762.09,111762.09,111600.0,111600.01,128.40012
2025-10-12 08:45:00+00:00,111600.01,111624.12,111300.0,111310.9,200.9805
2025-10-12 09:00:00+00:00,111310.9,111310.9,111139.87,111200.52,131.30505
2025-10-12 09:15:00+00:00,111200.52,111423.14,111194.87,111388.99,91.03818
2025-10-12 09:30:00+00:00,111388.98,111620.36,111340.68,111620.35,108.48468
2025-10-12 09:45:00+00:00,111620.36,111920.01,111536.69,111837.04,265.21745
2025-10-12 10:00:00+00:00,111837.05,112026.63,111742.84,111851.24,212.53156
2025-10-12 10:15:00+00:00,111851.23,111857.3,111560.0,111613.99,112.2334
2025-10-12 10:30:00+00:00,111613.99,111639.81,111450.0,111584.69,104.69036
2025-10-12 10:45:00+00:00,111584.69,111720.08,111516.26,111651.64,107.52249
2025-10-12 11:00:00+00:00,111651.64,111906.15,111477.61,111863.78,238.88637
2025-10-12 11:15:00+00:00,111863.78,111863.78,111562.06,111740.0,164.43192
2025-10-12 11:30:00+00:00,111740.0,112133.33,111684.0,111985.0,547.97126
2025-10-12 11:45:00+00:00,111985.01,112015.14,111772.74,111848.36,153.00909
2025-10-12 12:00:00+00:00,111848.35,112250.0,111835.25,112134.48,226.67551
2025-10-12 12:15:00+00:00,112133.57,112160.79,111928.54,112004.64,331.56248
2025-10-12 12:30:00+00:00,112004.63,112034.13,111698.8,111838.41,284.43852
2025-10-12 12:45:00+00:00,111838.4,111838.41,111555.0,111789.6,171.87555
2025-10-12 13:00:00+00:00,111789.61,111934.51,111617.47,111928.53,135.17904
2025-10-12 13:15:00+00:00,111928.52,111933.53,111564.13,111677.06,152.99665
2025-10-12 13:30:00+00:00,111677.07,111819.28,111417.73,111818.31,561.1564
2025-10-12 13:45:00+00:00,111818.3,111837.94,111265.99,111297.52,314.48435
2025-10-12 14:00:00+00:00,111297.51,111498.12,111219.96,111416.49,147.82002
2025-10-12 14:15:00+00:00,111416.49,111541.71,111333.0,111481.26,87.61538
2025-10-12 14:30:00+00:00,111481.26,111493.39,111177.75,111399.68,135.62872
2025-10-12 14:45:00+00:00,111399.67,112990.9,111361.59,112338.1,2427.70688
2025-10-12 15:00:00+00:00,112338.11,113381.6,112078.0,113218.53,1469.14274
2025-10-12 15:15:00+00:00,113218.52,113745.84,112889.87,113169.49,1145.15895
2025-10-12 15:30:00+00:00,113169.49,113185.99,112400.0,112671.65,907.58586
2025-10-12 15:45:00+00:00,112671.65,113311.32,112671.64,113198.2,521.38959
2025-10-12 16:00:00+00:00,113198.2,114312.3,113198.2,113900.01,1585.59478
2025-10-12 16:15:00+00:00,113900.01,113936.08,113490.01,113649.78,527.20881
2025-10-12 16:30:00+00:00,113649.78,114284.0,113372.33,114243.06,517.55673
2025-10-12 16:45:00+00:00,114243.06,114700.0,113900.5,114069.35,970.20175
2025-10-12 17:00:00+00:00,114069.35,114466.94,113873.04,114317.15,462.08232
2025-10-12 17:15:00+00:00,114317.14,114453.25,114246.96,114336.93,317.94895
2025-10-12 17:30:00+00:00,114336.93,114399.47,114015.27,114334.04,344.53469
2025-10-12 17:45:00+00:00,114334.04,114364.21,113516.38,113799.99,489.77541
2025-10-12 18:00:00+00:00,113799.99,114236.87,113782.0,114046.61,250.79009
2025-10-12 18:15:00+00:00,114046.6,114177.38,113844.0,113894.18,177.16316
2025-10-12 18:30:00+00:00,113894.19,114017.41,113553.81,113621.81,240.76124
2025-10-12 18:45:00+00:00,113621.8,113905.09,113555.9,113878.93,149.21091
2025-10-12 19:00:00+00:00,113878.93,114362.01,113826.65,114347.29,170.82652
2025-10-12 19:15:00+00:00,114347.28,114390.97,114194.0,114289.99,127.12704
2025-10-12 19:30:00+00:00,114289.99,114396.69,114090.34,114176.89,102.78593
2025-10-12 19:45:00+00:00,114176.89,114365.41,114121.4,114342.28,201.78059
2025-10-12 20:00:00+00:00,114342.28,114806.05,114342.27,114602.16,397.87576
2025-10-12 20:15:00+00:00,114602.15,115357.1,114562.0,115230.89,488.57552
2025-10-12 20:30:00+00:00,115230.88,115468.65,114946.49,115105.33,606.36997
2025-10-12 20:45:00+00:00,115105.33,115291.35,114900.0,114927.97,324.54129
2025-10-12 21:00:00+00:00,114927.97,115600.0,114674.21,115361.13,556.991
2025-10-12 21:15:00+00:00,115361.12,115403.14,114700.0,114953.14,395.43479
2025-10-12 21:30:00+00:00,114953.15,114957.47,114217.75,114622.81,431.16004
2025-10-12 21:45:00+00:00,114622.82,114950.71,114503.24,114882.06,228.07504
2025-10-12 22:00:00+00:00,114882.06,115770.0,114882.06,115374.57,712.69516
2025-10-12 22:15:00+00:00,115374.58,115607.06,115176.35,115233.74,502.88857
2025-10-12 22:30:00+00:00,115233.75,115408.24,115101.46,115389.99,282.01261
2025-10-12 22:45:00+00:00,115390.0,115536.83,115185.47,115221.4,245.79991
2025-10-12 23:00:00+00:00,115221.4,115250.01,114745.05,114892.21,473.25783
2025-10-12 23:15:00+00:00,114892.2,115322.0,114733.65,115245.25,234.85211
2025-10-12 23:30:00+00:00,115245.25,115350.8,114841.78,114963.15,168.34444
2025-10-12 23:45:00+00:00,114963.15,115144.57,114900.0,114958.8,222.96032
2025-10-13 00:00:00+00:00,114958.81,115241.48,114766.69,115239.22,433.94934
2025-10-13 00:15:00+00:00,115239.23,115888.0,115218.63,115218.63,553.92661
2025-10-13 00:30:00+00:00,115218.64,115225.99,114966.32,115136.36,271.19177
2025-10-13 00:45:00+00:00,115136.31,115482.43,114980.75,115280.84,221.16944
2025-10-13 01:00:00+00:00,115280.83,115396.68,115079.18,115180.0,283.22065
2025-10-13 01:15:00+00:00,115180.01,115654.62,115084.04,115602.0,255.0587
2025-10-13 01:30:00+00:00,115602.0,115750.0,115503.0,115671.06,176.56571
2025-10-13 01:45:00+00:00,115671.05,115746.1,115560.04,115713.32,99.65317
2025-10-13 02:00:00+00:00,115713.31,115963.81,115262.29,115327.95,318.99475
2025-10-13 02:15:00+00:00,115327.95,115360.0,115001.62,115210.69,224.25631
2025-10-13 02:30:00+00:00,115210.69,115427.93,115174.76,115323.06,201.53446
2025-10-13 02:45:00+00:00,115323.06,115475.34,115274.7,115319.97,238.05526
2025-10-13 03:00:00+00:00,115319.98,115613.7,115274.71,115471.15,184.64702
2025-10-13 03:15:00+00:00,115471.15,115471.15,115111.91,115157.11,142.6986
2025-10-13 03:30:00+00:00,115157.11,115215.16,114778.0,114864.42,318.37253
2025-10-13 03:45:00+00:00,114864.42,114890.0,114619.45,114821.12,200.31426
2025-10-13 04:00:00+00:00,114821.13,115000.0,114658.84,114728.09,168.55901
2025-10-13 04:15:00+00:00,114728.1,114856.62,114616.01,114651.46,179.00331
2025-10-13 04:30:00+00:00,114651.46,114999.99,114600.0,114616.31,337.50461
2025-10-13 04:45:00+00:00,114616.31,114722.46,114398.24,114708.15,400.94329
2025-10-13 05:00:00+00:00,114708.15,114766.74,114500.02,114740.01,115.16202
2025-10-13 05:15:00+00:00,114740.01,114834.7,114563.53,114713.83,101.85637
2025-10-13 05:30:00+00:00,114713.82,114736.24,114532.06,114582.26,437.9713
2025-10-13 05:45:00+00:00,114582.27,114683.86,114537.21,114611.82,179.98786
2025-10-13 06:00:00+00:00,114611.82,114840.0,114417.77,114780.11,124.45454
2025-10-13 06:15:00+00:00,114780.12,115123.71,114758.69,115099.99,203.62618
2025-10-13 06:30:00+00:00,115099.99,115379.84,114992.61,115002.72,142.986
2025-10-13 06:45:00+00:00,115002.71,115290.44,114911.12,115221.22,128.34549
2025-10-13 07:00:00+00:00,115221.23,115485.8,115034.0,115399.66,192.69095
2025-10-13 07:15:00+00:00,115399.65,115552.01,115325.01,115493.8,140.43095
2025-10-13 07:30:00+00:00,115493.8,115554.83,115352.0,115429.93,269.84042
2025-10-13 07:45:00+00:00,115429.92,115429.93,115101.02,115399.67,313.65083
2025-10-13 08:00:00+00:00,115399.66,115415.64,115179.75,115320.72,203.26875
2025-10-13 08:15:00+00:00,115320.73,115401.77,115138.0,115290.7,119.54481
2025-10-13 08:30:00+00:00,115290.71,115427.0,115164.22,115212.11,167.8921
2025-10-13 08:45:00+00:00,115212.11,115438.17,115175.71,115254.23,154.14621
2025-10-13 09:00:00+00:00,115254.23,115254.23,114748.38,114801.34,539.53653
2025-10-13 09:15:00+00:00,114801.34,114995.11,114781.62,114950.0,267.67677
2025-10-13 09:30:00+00:00,114950.0,115169.64,114928.0,115113.08,118.52913
2025-10-13 09:45:00+00:00,115113.08,115199.58,115088.67,115127.04,111.82313
2025-10-13 10:00:00+00:00,115127.05,115162.0,114942.4,114986.55,214.53679
2025-10-13 10:15:00+00:00,114986.56,115051.5,114823.26,114884.69,226.84798
2025-10-13 10:30:00+00:00,114884.69,114937.27,114740.34,114794.43,348.68363
2025-10-13 10:45:00+00:00,114794.43,114970.85,114764.48,114810.62,106.61562
2025-10-13 11:00:00+00:00,114810.61,114810.61,114158.78,114550.0,839.58243
2025-10-13 11:15:00+00:00,114550.0,114604.63,113616.5,113643.33,472.86579
2025-10-13 11:30:00+00:00,113643.33,114206.0,113629.13,114082.25,510.3415
2025-10-13 11:45:00+00:00,114082.25,114380.0,113981.99,114180.0,158.97129
2025-10-13 12:00:00+00:00,114180.0,114473.13,113931.16,114377.05,265.67431
2025-10-13 12:15:00+00:00,114377.04,114377.05,114193.5,114353.92,152.9239
2025-10-13 12:30:00+00:00,114353.92,114665.97,114254.88,114521.39,516.73695
2025-10-13 12:45:00+00:00,114521.38,114748.97,114327.41,114412.26,274.1354
2025-10-13 13:00:00+00:00,114412.25,114704.1,114249.98,114372.06,299.739
2025-10-13 13:15:00+00:00,114372.06,114548.0,114220.07,114345.7,190.85095
2025-10-13 13:30:00+00:00,114346.54,115530.0,114312.84,114952.06,935.81243
2025-10-13 13:45:00+00:00,114952.05,115400.0,114457.3,115345.79,388.79653
2025-10-13 14:00:00+00:00,115345.79,115476.18,114880.22,114965.27,408.58405
2025-10-13 14:15:00+00:00,114965.27,115072.58,114177.8,114318.48,393.01181
2025-10-13 14:30:00+00:00,114318.49,114800.0,113972.0,114547.0,331.77037
2025-10-13 14:45:00+00:00,114547.01,114608.74,113800.01,114036.63,301.51743
2025-10-13 15:00:00+00:00,114036.63,114600.0,113968.02,114418.31,245.25335
2025-10-13 15:15:00+00:00,114418.3,114584.87,114203.75,114259.37,229.75824
2025-10-13 15:30:00+00:00,114259.37,114545.11,114108.16,114174.85,319.40342
2025-10-13 15:45:00+00:00,114174.85,114727.95,114174.85,114312.1,284.16073
2025-10-13 16:00:00+00:00,114312.09,115174.0,114270.89,114912.79,350.84225
2025-10-13 16:15:00+00:00,114912.8,114960.0,114388.74,114457.27,324.52763
2025-10-13 16:30:00+00:00,114457.27,114580.0,114353.17,114392.02,165.20954
2025-10-13 16:45:00+00:00,114392.01,114800.0,114363.47,114669.24,144.4632
2025-10-13 17:00:00+00:00,114669.25,114985.56,114458.36,114575.17,187.12098
2025-10-13 17:15:00+00:00,114575.17,114685.66,114458.36,114546.0,112.58703
2025-10-13 17:30:00+00:00,114546.0,114698.0,114420.4,114458.37,134.73481
2025-10-13 17:45:00+00:00,114458.36,115053.43,114215.79,115040.55,235.45774
2025-10-13 18:00:00+00:00,115040.55,115090.99,114710.0,114751.33,217.32175
2025-10-13 18:15:00+00:00,114751.32,115311.39,114751.32,115258.4,240.47508
2025-10-13 18:30:00+00:00,115258.39,115377.48,114977.58,115205.07,145.74306
2025-10-13 18:45:00+00:00,115205.06,115279.28,115011.72,115160.63,121.38245
2025-10-13 19:00:00+00:00,115160.63,115268.95,115070.0,115268.95,165.10797
2025-10-13 19:15:00+00:00,115268.94,115730.0,115210.82,115602.3,329.40549
2025-10-13 19:30:00+00:00,115602.3,115729.31,115485.75,115700.05,147.87536
2025-10-13 19:45:00+00:00,115700.04,115891.3,115596.52,115792.84,346.66867
2025-10-13 20:00:00+00:00,115792.84,115868.0,115542.72,115650.17,140.12635
2025-10-13 20:15:00+00:00,115650.17,115676.3,115485.76,115493.17,90.2125
2025-10-13 20:30:00+00:00,115493.17,115560.0,115400.0,115456.3,87.71769
2025-10-13 20:45:00+00:00,115456.29,115739.96,115456.29,115713.37,101.301
2025-10-13 21:00:00+00:00,115713.37,115786.04,115564.0,115635.94,72.41154
2025-10-13 21:15:00+00:00,115635.93,115785.01,115553.33,115632.35,79.62838
2025-10-13 21:30:00+00:00,115632.36,115693.25,115620.0,115621.78,41.50086
2025-10-13 21:45:00+00:00,115621.79,115700.0,115605.7,115700.0,28.23752
2025-10-13 22:00:00+00:00,115700.0,115835.04,115680.0,115741.08,121.61801
2025-10-13 22:15:00+00:00,115741.09,115784.92,115583.03,115583.04,70.14255
2025-10-13 22:30:00+00:00,115583.03,115602.39,115442.67,115559.62,79.10657
2025-10-13 22:45:00+00:00,115559.62,115585.21,115465.53,115507.19,62.08309
2025-10-13 23:00:00+00:00,115507.2,115507.2,115308.0,115347.94,125.64395
2025-10-13 23:15:00+00:00,115347.94,115437.42,115323.11,115388.11,88.93556
2025-10-13 23:30:00+00:00,115388.1,115432.88,115094.57,115185.68,174.29776
2025-10-13 23:45:00+00:00,115185.68,115208.38,115005.44,115166.0,165.74095
2025-10-14 00:00:00+00:00,115166.0,115226.16,115049.16,115226.15,165.71874
2025-10-14 00:15:00+00:00,115226.15,115378.0,115151.0,115209.22,191.53871
2025-10-14 00:30:00+00:00,115209.21,115409.96,115093.92,115165.99,183.94865
2025-10-14 00:45:00+00:00,115165.99,115165.99,114871.93,114959.03,217.83363
2025-10-14 01:00:00+00:00,114959.02,114991.99,114542.0,114675.12,280.90922
2025-10-14 01:15:00+00:00,114675.13,114771.83,114523.33,114565.07,157.80249
2025-10-14 01:30:00+00:00,114565.07,114593.58,114464.2,114519.44,101.89956
2025-10-14 01:45:00+00:00,114519.44,114519.44,114137.93,114274.57,164.70797
2025-10-14 02:00:00+00:00,114274.57,114298.08,114090.5,114093.98,117.31602
2025-10-14 02:15:00+00:00,114093.97,114140.89,113900.51,114013.98,221.39092
2025-10-14 02:30:00+00:00,114013.97,114115.09,113790.0,113860.51,150.26921
2025-10-14 02:45:00+00:00,113860.51,113971.43,113647.05,113647.05,362.4246
2025-10-14 03:00:00+00:00,113647.05,113657.55,113279.76,113500.82,668.14118
2025-10-14 03:15:00+00:00,113500.82,113697.64,113306.75,113329.53,228.15484
2025-10-14 03:30:00+00:00,113329.53,113530.62,113319.02,113497.22,99.51003
2025-10-14 03:45:00+00:00,113497.22,113700.0,113436.0,113500.0,145.27884
2025-10-14 04:00:00+00:00,113500.0,113599.99,113225.68,113430.01,228.07071
2025-10-14 04:15:00+00:00,113430.01,113547.61,113282.0,113495.9,177.80251
2025-10-14 04:30:00+00:00,113495.89,113496.75,113104.38,113181.64,198.60177
2025-10-14 04:45:00+00:00,113181.65,113188.63,112787.0,113062.09,585.42942
2025-10-14 05:00:00+00:00,113062.09,113691.0,112994.54,113517.56,479.24274
2025-10-14 05:15:00+00:00,113517.56,113548.0,112994.29,113031.91,357.83158
2025-10-14 05:30:00+00:00,113031.92,113116.78,112390.0,112492.48,667.77881
2025-10-14 05:45:00+00:00,112492.48,112699.79,112390.0,112493.11,291.40932
2025-10-14 06:00:00+00:00,112493.1,112699.21,112464.14,112552.85,265.76143
2025-10-14 06:15:00+00:00,112551.7,112555.91,112260.09,112282.32,323.31728
2025-10-14 06:30:00+00:00,112282.33,112435.61,111803.37,111837.38,559.18407
2025-10-14 06:45:00+00:00,111837.38,112155.2,111355.01,111987.38,705.41779
2025-10-14 07:00:00+00:00,111987.39,112156.89,111679.76,111948.01,271.92787
2025-10-14 07:15:00+00:00,111948.0,112194.0,111802.63,112079.14,235.73799
2025-10-14 07:30:00+00:00,112079.14,112090.75,111508.14,111668.97,579.67388
2025-10-14 07:45:00+00:00,111668.98,111770.0,111445.72,111724.41,359.11198
2025-10-14 08:00:00+00:00,111724.41,111904.99,111513.63,111884.76,340.95687
2025-10-14 08:15:00+00:00,111884.76,112000.0,111647.7,111973.1,242.45118
2025-10-14 08:30:00+00:00,111972.9,112140.0,111903.92,112081.87,202.85024
2025-10-14 08:45:00+00:00,112081.87,112112.29,111735.47,111803.33,193.62592
2025-10-14 09:00:00+00:00,111803.33,112000.0,111752.79,111774.34,132.24224
2025-10-14 09:15:00+00:00,111774.34,111897.76,111624.62,111767.91,160.76641
2025-10-14 09:30:00+00:00,111767.92,111900.0,111420.0,111513.94,182.17356
2025-10-14 09:45:00+00:00,111513.93,111537.94,111055.91,111287.89,462.7495
